# power spectrum of pi_k
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.037643e-10   0.000000e+00   4.182560e-11   6
  2.221441e-02   4.717413e-11   0.000000e+00   9.417028e-12   12
  2.720699e-02   2.899643e-11   2.980232e-10   5.900657e-12   8
  3.141593e-02   8.152036e-11   0.000000e+00   8.772182e-12   6
  3.512407e-02   4.928552e-11   5.619580e-10   1.571178e-11   24
  3.847649e-02   6.265336e-11   5.619580e-10   1.055557e-11   24
  4.635387e-02   2.480499e-11   1.217504e-03   4.494420e-12   42
  4.967294e-02   3.004852e-11   0.000000e+00   6.622131e-12   24
  5.209742e-02   2.621451e-11   9.733398e-10   6.498139e-12   24
  5.608040e-02   2.551031e-11   9.621049e-04   2.734256e-12   32
  5.877382e-02   2.213277e-11   0.000000e+00   3.110249e-12   48
  6.283185e-02   2.495061e-11   0.000000e+00   1.097028e-11   6
  6.557030e-02   1.879074e-11   9.291969e-04   1.760656e-12   84
  6.935879e-02   1.971427e-11   8.893614e-04   2.996660e-12   48
  7.254758e-02   1.479856e-11   7.985346e-04   1.505784e-12   72
  7.695299e-02   1.458992e-11   1.123916e-09   2.294986e-12   24
  7.963774e-02   1.003561e-11   7.087081e-04   9.205959e-13   102
  8.367643e-02   1.150575e-11   1.370308e-03   1.166322e-12   104
  8.603606e-02   7.324383e-12   0.000000e+00   1.070802e-12   48
  9.068541e-02   6.377889e-12   9.092824e-04   5.754695e-13   108
  9.343657e-02   8.638973e-12   6.413175e-04   9.014780e-13   78
  9.650974e-02   8.344907e-12   5.553727e-04   7.838017e-13   96
  1.007521e-01   6.371872e-12   7.827476e-04   4.825495e-13   168
  1.046631e-01   6.140649e-12   9.466177e-04   6.409875e-13   120
  1.065366e-01   5.655365e-12   0.000000e+00   8.705866e-13   48
  1.109423e-01   5.461765e-12   9.164765e-04   4.724244e-13   194
  1.147571e-01   4.695558e-12   7.498405e-04   3.740532e-13   192
  1.180701e-01   5.671099e-12   5.224442e-04   4.742847e-13   96
  1.203984e-01   3.780972e-12   4.446482e-04   3.567944e-13   96
  1.233385e-01   3.968094e-12   6.559487e-04   3.226501e-13   174
  1.272878e-01   4.167918e-12   6.453399e-04   2.895081e-13   216
  1.304784e-01   3.331293e-12   6.685951e-04   2.281598e-13   192
  1.345850e-01   3.389581e-12   7.087816e-04   2.344642e-13   204
  1.374813e-01   2.584367e-12   9.706973e-04   1.625778e-13   224
  1.414909e-01   3.304515e-12   5.479655e-04   2.529471e-13   174
  1.446033e-01   2.747727e-12   1.053365e-03   1.569267e-13   288
  1.484650e-01   2.342092e-12   5.185518e-04   1.414349e-13   288
  1.514788e-01   2.067378e-12   1.000184e-03   1.489325e-13   192
  1.554236e-01   2.189186e-12   7.319331e-04   1.309654e-13   252
  1.579196e-01   2.099047e-12   4.361590e-04   1.336045e-13   246
  1.613100e-01   1.844388e-12   8.276231e-04   1.094090e-13   312
  1.643345e-01   1.831521e-12   5.346625e-04   9.549845e-14   248
  1.684860e-01   1.476938e-12   1.131025e-03   7.244748e-14   432
  1.718304e-01   1.790188e-12   9.472090e-04   1.218584e-13   198
  1.751353e-01   1.808268e-12   1.145604e-03   8.316233e-14   456
  1.789950e-01   1.455530e-12   6.685341e-04   8.891961e-14   324
